class,timing_ns
baseline,8760.132948224116
baseline,8930.135528269562
baseline,8790.133403526253
baseline,8770.133099991495
baseline,8980.136287106458
baseline,8690.131885852463
baseline,8700.132037619842
baseline,9020.136894175974
baseline,8850.134314130528
baseline,8700.132037619842
baseline,8770.133099991495
baseline,8660.131430550326
baseline,8780.133251758874
baseline,8690.131885852463
baseline,8680.131734085084
baseline,8890.134921200044
baseline,8700.132037619842
baseline,8670.131582317705
baseline,8780.133251758874
baseline,8680.131734085084
baseline,8790.133403526253
baseline,8770.133099991495
baseline,8680.131734085084
baseline,8780.133251758874
baseline,8700.132037619842
baseline,8780.133251758874
baseline,8900.135072967423
baseline,8800.133555293633
baseline,8690.131885852463
baseline,8870.134617665286
baseline,8770.133099991495
baseline,8640.131127015567
baseline,8610.130671713428
baseline,8730.132492921979
baseline,8740.132644689358
baseline,8640.131127015567
baseline,8680.131734085084
baseline,8800.133555293633
baseline,8800.133555293633
baseline,8570.130064643912
baseline,8500.129002272259
baseline,8450.128243435363
baseline,8570.130064643912
baseline,8500.129002272259
baseline,8610.130671713428
baseline,8500.129002272259
baseline,8490.12885050488
baseline,8590.13036817867
baseline,8560.129912876533
baseline,8780.133251758874
baseline,8500.129002272259
baseline,8490.12885050488
baseline,8420.127788133226
baseline,8510.129154039638
baseline,8490.12885050488
baseline,8610.130671713428
baseline,8570.130064643912
baseline,8490.12885050488
baseline,8410.127636365847
baseline,8400.127484598468
baseline,8660.131430550326
baseline,8510.129154039638
baseline,8480.1286987375
baseline,8510.129154039638
baseline,8760.132948224116
baseline,8510.129154039638
baseline,8420.127788133226
baseline,8630.130975248187
baseline,8540.129609341775
baseline,8410.127636365847
baseline,8420.127788133226
baseline,8440.128091667984
baseline,8540.129609341775
baseline,8430.127939900605
baseline,8420.127788133226
baseline,8430.127939900605
baseline,8440.128091667984
baseline,8540.129609341775
baseline,8540.129609341775
baseline,8440.128091667984
baseline,8530.129457574396
baseline,8500.129002272259
baseline,8500.129002272259
baseline,8560.129912876533
baseline,8440.128091667984
baseline,8450.128243435363
baseline,8430.127939900605
baseline,8520.129305807017
baseline,8540.129609341775
baseline,8460.128395202742
baseline,8660.131430550326
baseline,8460.128395202742
baseline,8540.129609341775
baseline,8410.127636365847
baseline,8420.127788133226
baseline,8550.129761109154
baseline,8420.127788133226
baseline,8460.128395202742
baseline,10120.153588587678
baseline,8590.13036817867
baseline,8450.128243435363
baseline,8500.129002272259
baseline,8390.127332831089
baseline,8470.128546970122
baseline,8530.129457574396
baseline,8420.127788133226
baseline,8550.129761109154
baseline,8400.127484598468
baseline,8490.12885050488
baseline,8450.128243435363
baseline,8440.128091667984
baseline,8530.129457574396
baseline,8490.12885050488
baseline,8470.128546970122
baseline,8540.129609341775
baseline,8570.130064643912
baseline,8450.128243435363
baseline,8460.128395202742
baseline,8560.129912876533
baseline,8520.129305807017
baseline,8530.129457574396
baseline,8510.129154039638
baseline,8410.127636365847
baseline,8400.127484598468
baseline,8510.129154039638
baseline,8430.127939900605
baseline,8440.128091667984
baseline,8470.128546970122
baseline,8420.127788133226
baseline,8420.127788133226
baseline,8510.129154039638
baseline,8410.127636365847
baseline,8420.127788133226
baseline,8510.129154039638
baseline,8510.129154039638
baseline,8500.129002272259
baseline,8520.129305807017
baseline,8440.128091667984
baseline,8610.130671713428
baseline,8400.127484598468
baseline,8390.127332831089
baseline,8500.129002272259
baseline,8390.127332831089
baseline,8500.129002272259
baseline,8380.12718106371
baseline,8720.1323411546
baseline,8380.12718106371
baseline,8510.129154039638
baseline,8410.127636365847
baseline,8480.1286987375
baseline,8390.127332831089
baseline,8520.129305807017
baseline,8490.12885050488
baseline,8380.12718106371
baseline,8510.129154039638
baseline,8510.129154039638
baseline,8390.127332831089
baseline,8380.12718106371
baseline,8490.12885050488
baseline,8480.1286987375
baseline,8540.129609341775
baseline,8530.129457574396
baseline,8400.127484598468
baseline,8390.127332831089
baseline,8410.127636365847
baseline,8410.127636365847
baseline,8430.127939900605
baseline,8410.127636365847
baseline,8480.1286987375
baseline,8700.132037619842
baseline,8560.129912876533
baseline,8560.129912876533
baseline,8700.132037619842
baseline,8740.132644689358
baseline,8780.133251758874
baseline,8740.132644689358
baseline,8690.131885852463
baseline,8690.131885852463
baseline,8760.132948224116
baseline,8790.133403526253
baseline,8700.132037619842
baseline,8690.131885852463
baseline,8670.131582317705
baseline,8540.129609341775
baseline,8580.130216411291
baseline,8520.129305807017
baseline,8490.12885050488
baseline,8690.131885852463
baseline,8640.131127015567
baseline,8410.127636365847
baseline,8410.127636365847
baseline,8410.127636365847
baseline,8620.130823480808
baseline,8450.128243435363
baseline,8510.129154039638
baseline,8410.127636365847
baseline,8500.129002272259
baseline,8430.127939900605
baseline,8400.127484598468
baseline,8400.127484598468
baseline,8440.128091667984
baseline,8530.129457574396
baseline,8540.129609341775
baseline,8450.128243435363
baseline,8410.127636365847
baseline,8530.129457574396
baseline,8520.129305807017
baseline,8400.127484598468
baseline,8430.127939900605
baseline,8510.129154039638
baseline,8510.129154039638
baseline,8400.127484598468
baseline,8490.12885050488
baseline,8530.129457574396
baseline,8440.128091667984
baseline,8520.129305807017
baseline,8430.127939900605
baseline,8450.128243435363
baseline,8470.128546970122
baseline,8450.128243435363
baseline,8440.128091667984
baseline,8550.129761109154
baseline,8480.1286987375
baseline,8540.129609341775
baseline,8450.128243435363
baseline,8430.127939900605
baseline,8530.129457574396
baseline,8530.129457574396
baseline,8500.129002272259
baseline,8480.1286987375
baseline,8460.128395202742
baseline,8560.129912876533
baseline,8540.129609341775
baseline,8660.131430550326
baseline,8450.128243435363
baseline,8570.130064643912
baseline,8570.130064643912
baseline,8580.130216411291
baseline,8590.13036817867
baseline,8440.128091667984
baseline,8460.128395202742
baseline,8430.127939900605
baseline,8440.128091667984
baseline,8470.128546970122
baseline,8690.131885852463
baseline,8570.130064643912
baseline,8640.131127015567
baseline,8430.127939900605
baseline,8530.129457574396
baseline,8690.131885852463
baseline,8580.130216411291
baseline,8560.129912876533
baseline,8560.129912876533
baseline,8450.128243435363
baseline,8440.128091667984
baseline,8570.130064643912
baseline,8800.133555293633
baseline,8480.1286987375
baseline,8570.130064643912
baseline,8470.128546970122
baseline,8460.128395202742
baseline,8450.128243435363
baseline,8600.13051994605
baseline,8460.128395202742
baseline,8530.129457574396
baseline,8460.128395202742
baseline,8480.1286987375
baseline,8600.13051994605
baseline,8580.130216411291
baseline,8560.129912876533
baseline,8550.129761109154
baseline,8450.128243435363
baseline,8420.127788133226
baseline,8460.128395202742
baseline,8450.128243435363
baseline,8450.128243435363
baseline,8540.129609341775
baseline,8440.128091667984
baseline,8580.130216411291
baseline,8450.128243435363
baseline,8550.129761109154
baseline,8550.129761109154
baseline,8430.127939900605
baseline,8520.129305807017
baseline,8540.129609341775
baseline,8590.13036817867
baseline,8450.128243435363
baseline,8580.130216411291
baseline,8450.128243435363
baseline,8490.12885050488
baseline,8460.128395202742
baseline,8570.130064643912
baseline,8440.128091667984
baseline,8450.128243435363
baseline,8420.127788133226
baseline,8440.128091667984
baseline,8450.128243435363
baseline,8440.128091667984
baseline,8440.128091667984
baseline,8450.128243435363
baseline,8420.127788133226
baseline,8550.129761109154
baseline,13160.199725870933
baseline,8500.129002272259
baseline,8410.127636365847
baseline,8660.131430550326
baseline,8570.130064643912
baseline,8640.131127015567
baseline,8470.128546970122
baseline,8570.130064643912
baseline,8560.129912876533
baseline,8560.129912876533
baseline,8570.130064643912
baseline,8730.132492921979
baseline,8480.1286987375
baseline,8510.129154039638
baseline,8710.132189387221
baseline,8650.131278782947
baseline,8450.128243435363
baseline,8530.129457574396
baseline,8670.131582317705
baseline,8530.129457574396
baseline,8420.127788133226
baseline,8420.127788133226
baseline,8770.133099991495
baseline,8630.130975248187
baseline,8570.130064643912
baseline,8460.128395202742
baseline,8530.129457574396
baseline,8470.128546970122
baseline,8590.13036817867
baseline,8600.13051994605
baseline,8440.128091667984
baseline,8570.130064643912
baseline,8570.130064643912
baseline,8950.13583180432
baseline,8580.130216411291
baseline,8450.128243435363
baseline,8550.129761109154
baseline,8440.128091667984
baseline,8540.129609341775
baseline,8550.129761109154
baseline,8470.128546970122
baseline,8510.129154039638
baseline,8480.1286987375
baseline,8630.130975248187
baseline,8550.129761109154
baseline,8570.130064643912
baseline,8440.128091667984
baseline,8460.128395202742
baseline,8540.129609341775
baseline,8540.129609341775
baseline,8500.129002272259
baseline,8660.131430550326
baseline,8460.128395202742
baseline,8570.130064643912
baseline,8560.129912876533
baseline,8510.129154039638
baseline,8660.131430550326
baseline,8440.128091667984
baseline,8560.129912876533
baseline,8660.131430550326
baseline,8900.135072967423
baseline,8620.130823480808
baseline,8560.129912876533
baseline,8650.131278782947
baseline,8620.130823480808
baseline,8480.1286987375
baseline,8420.127788133226
baseline,8460.128395202742
baseline,8470.128546970122
baseline,8620.130823480808
baseline,8580.130216411291
baseline,8540.129609341775
baseline,8550.129761109154
baseline,8650.131278782947
baseline,8610.130671713428
baseline,8670.131582317705
baseline,8800.133555293633
baseline,8810.133707061012
baseline,8550.129761109154
baseline,8520.129305807017
baseline,8430.127939900605
baseline,8550.129761109154
baseline,8470.128546970122
baseline,8560.129912876533
baseline,8420.127788133226
baseline,8510.129154039638
baseline,8590.13036817867
baseline,8820.13385882839
baseline,8640.131127015567
baseline,8490.12885050488
baseline,8560.129912876533
baseline,8430.127939900605
baseline,8440.128091667984
baseline,8600.13051994605
baseline,8470.128546970122
baseline,8470.128546970122
baseline,8570.130064643912
baseline,8450.128243435363
baseline,8530.129457574396
baseline,8430.127939900605
baseline,8510.129154039638
baseline,8590.13036817867
baseline,8630.130975248187
baseline,8500.129002272259
baseline,3013925.740866861
baseline,8930.135528269562
baseline,9040.137197710732
baseline,8920.135376502181
baseline,9090.137956547627
baseline,9130.138563617144
baseline,9130.138563617144
baseline,9150.138867151902
baseline,9220.139929523555
baseline,9080.137804780248
baseline,9280.140840127831
baseline,9300.14114366259
baseline,9140.138715384523
baseline,8980.136287106458
baseline,8950.13583180432
baseline,9060.13750124549
baseline,8930.135528269562
baseline,9030.137045943353
baseline,8930.135528269562
baseline,8930.135528269562
baseline,8920.135376502181
baseline,8950.13583180432
baseline,9030.137045943353
baseline,8920.135376502181
baseline,9030.137045943353
baseline,8900.135072967423
baseline,8910.135224734802
baseline,8900.135072967423
baseline,8880.134769432665
baseline,8930.135528269562
baseline,8880.134769432665
baseline,9000.136590641216
baseline,9040.137197710732
baseline,9180.139322454039
baseline,8980.136287106458
baseline,8920.135376502181
baseline,8730.132492921979
baseline,8920.135376502181
baseline,8820.13385882839
baseline,10560.160266352359
baseline,8780.133251758874
baseline,8840.134162363149
baseline,8940.135680036941
baseline,8720.1323411546
baseline,8840.134162363149
baseline,8840.134162363149
baseline,8940.135680036941
baseline,8720.1323411546
baseline,8730.132492921979
baseline,14160.214902608845
baseline,8720.1323411546
baseline,8830.13401059577
baseline,8820.13385882839
baseline,8910.135224734802
baseline,8900.135072967423
baseline,8730.132492921979
baseline,8720.1323411546
baseline,8960.1359835717
baseline,8750.132796456737
baseline,8820.13385882839
baseline,8730.132492921979
baseline,8740.132644689358
baseline,8730.132492921979
baseline,8740.132644689358
baseline,8730.132492921979
baseline,8990.136438873837
baseline,8830.13401059577
baseline,8710.132189387221
baseline,8820.13385882839
baseline,8960.1359835717
baseline,8830.13401059577
baseline,8930.135528269562
baseline,8840.134162363149
baseline,8720.1323411546
baseline,8730.132492921979
baseline,8840.134162363149
baseline,8930.135528269562
baseline,8740.132644689358
baseline,8710.132189387221
baseline,8730.132492921979
baseline,8920.135376502181
baseline,8780.133251758874
baseline,8780.133251758874
baseline,8700.132037619842
baseline,8810.133707061012
baseline,8770.133099991495
baseline,8580.130216411291
baseline,8510.129154039638
baseline,8520.129305807017
baseline,8810.133707061012
baseline,8520.129305807017
baseline,8520.129305807017
baseline,8520.129305807017
baseline,8630.130975248187
baseline,8520.129305807017
baseline,8540.129609341775
baseline,8500.129002272259
baseline,8510.129154039638
baseline,8520.129305807017
baseline,8560.129912876533
baseline,8480.1286987375
baseline,8620.130823480808
baseline,8490.12885050488
baseline,8650.131278782947
baseline,8540.129609341775
baseline,8480.1286987375
baseline,8650.131278782947
baseline,8700.132037619842
baseline,8500.129002272259
baseline,8600.13051994605
baseline,8500.129002272259
